experiment_id,date,description,planner_label,rho_T,rho_Z,ucb_mode,budget,sims_per_backup,horizon,eta_world_obs,eta_world_trans,trial_seed,episode_return,runtime_s,n_correct_open,n_wrong_open,n_listen_actions
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0,0.0,88,6.0,0.2127811000100337,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0,0.0,89,28.0,0.22247300000162795,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0,0.0,90,28.0,0.2289681999827735,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0,0.0,91,-82.0,0.21748839999781922,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0,0.0,92,-71.0,0.22887010002159514,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0,0.0,93,-5.0,0.20636400001239963,0,0,5
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0,0.0,94,-82.0,0.22904380000545643,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0,0.0,95,-5.0,0.20011269999668002,0,0,5
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0,0.0,96,28.0,0.23329780000494793,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0,0.0,97,-192.0,0.2286061999911908,1,2,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0,0.0,98,-60.0,0.21088230001623742,4,1,0
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0,0.0,99,-82.0,0.2195083000115119,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0,0.0,100,17.0,0.22098379998351447,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,1,-192.0,0.22785579998162575,1,2,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,2,-93.0,0.22072000001207925,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,3,39.0,0.24971560001722537,4,0,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,4,-82.0,0.2255322000128217,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,5,28.0,0.21923730001435615,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,6,-93.0,0.22316539997700602,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,7,28.0,0.23040030000265688,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,8,6.0,0.21029230000567622,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,9,28.0,0.22920370000065304,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,10,-82.0,0.22104929998749867,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,11,-181.0,0.22804799998993985,2,2,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,12,28.0,0.21563900000182912,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,13,-82.0,0.2204415999876801,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,14,28.0,0.21570899998187087,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,15,6.0,0.21940649999305606,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,16,-93.0,0.2348679999995511,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,17,-93.0,0.21928910000133328,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,18,6.0,0.22140260000014678,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,19,-71.0,0.2248879999970086,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,20,17.0,0.21807730000000447,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,21,-82.0,0.21540240000467747,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,22,-93.0,0.21964550000848249,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,23,-82.0,0.21883259998867288,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,24,28.0,0.21067530001164414,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,25,-93.0,0.2205641000182368,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,26,28.0,0.21841800000402145,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,27,-71.0,0.22901300000376068,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,28,-5.0,0.21553769998718053,0,0,5
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,29,-82.0,0.21405159999267198,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,30,28.0,0.21448329999111593,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,31,-192.0,0.22470109999994747,1,2,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,32,28.0,0.21402099999249913,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,33,-82.0,0.21652329998323694,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,34,-71.0,0.2318641000019852,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,35,-71.0,0.22035540000069886,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,36,-181.0,0.21305940000456758,2,2,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,37,-93.0,0.21682000000146218,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,38,28.0,0.21406100000604056,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,39,6.0,0.22254989997600205,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,40,17.0,0.20754209998995066,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,41,-5.0,0.20619409999926575,0,0,5
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,42,-291.0,0.21467139999731444,1,3,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,43,-93.0,0.22157780002453364,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,44,-82.0,0.21843450001324527,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,45,28.0,0.21451560000423342,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,46,39.0,0.21107459999620914,4,0,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,47,-71.0,0.22578529999009334,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,48,28.0,0.23567049999837764,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,49,28.0,0.21604240001761355,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,50,-82.0,0.21989569999277592,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,51,-82.0,0.22028869998757727,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,52,28.0,0.22247710000374354,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,53,-192.0,0.22892950000823475,1,2,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,54,-82.0,0.2305890999850817,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,55,17.0,0.22304450001684017,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,56,28.0,0.22185190001619048,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,57,6.0,0.21969799997168593,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,58,-192.0,0.22466869998606853,1,2,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,59,-71.0,0.22098159999586642,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,60,39.0,0.23415699999895878,4,0,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,61,28.0,0.21344279998447746,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,62,6.0,0.22246119999908842,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,63,-93.0,0.2177512000198476,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,64,-82.0,0.22963699998217635,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,65,-192.0,0.22056780001730658,1,2,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,66,-5.0,0.22839219999150373,0,0,5
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,67,-82.0,0.22011330001987517,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,68,6.0,0.21405519999098033,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,69,17.0,0.23659509999561124,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,70,17.0,0.22658480002428405,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,71,17.0,0.22259739998844452,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,72,28.0,0.23045059997821227,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,73,-93.0,0.23198809998575598,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,74,-71.0,0.21514509999542497,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,75,-93.0,0.22119890002068132,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,76,-5.0,0.20422240000334568,0,0,5
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,77,6.0,0.2144164999772329,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,78,-93.0,0.22624659998109564,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,79,-71.0,0.23022530000889674,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,80,-71.0,0.28179420001106337,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,81,39.0,0.22831619999487884,4,0,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,82,28.0,0.21978839999064803,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,83,17.0,0.2357221000129357,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,84,-71.0,0.23377059999620542,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,85,-170.0,0.21521659998688847,3,2,0
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,86,17.0,0.21729380000033416,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,87,-93.0,0.21335860001272522,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,88,39.0,0.23357819998636842,4,0,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,89,17.0,0.21423409998533316,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,90,17.0,0.2074113999842666,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,91,6.0,0.2131309000251349,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,92,-60.0,0.23188949999166653,4,1,0
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,93,-82.0,0.23174759998801164,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,94,-71.0,0.23538460000418127,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,95,17.0,0.22331629999098368,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,96,-82.0,0.21369689999846742,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,97,-203.0,0.23333909999928437,0,2,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,98,-181.0,0.23396670000511222,2,2,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,99,28.0,0.20950550000998192,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.0375,0.0,100,-71.0,0.22438770000007935,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,1,6.0,0.22816269999020733,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,2,-71.0,0.2318315000156872,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,3,-93.0,0.2215699000225868,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,4,-192.0,0.21956070000305772,1,2,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,5,-192.0,0.22761269999318756,1,2,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,6,6.0,0.2192479000077583,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,7,-93.0,0.21649799999431707,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,8,17.0,0.2098483000008855,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,9,6.0,0.22466259999782778,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,10,17.0,0.21995679999236017,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,11,6.0,0.22159410000313073,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,12,-192.0,0.22408050001831725,1,2,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,13,-71.0,0.2312423000112176,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,14,28.0,0.21385810000356287,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,15,-71.0,0.252850800025044,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,16,-93.0,0.22359080001479015,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,17,17.0,0.21111100001144223,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,18,17.0,0.21719489997485653,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,19,17.0,0.21975689998362213,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,20,6.0,0.2070481000118889,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,21,-192.0,0.2222530999861192,1,2,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,22,6.0,0.21909969998523593,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,23,-104.0,0.22499550000065938,0,1,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,24,6.0,0.21468289999756962,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,25,-82.0,0.22173130000010133,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,26,6.0,0.22364969999762252,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,27,-181.0,0.24249519998556934,2,2,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,28,6.0,0.2213521999947261,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,29,17.0,0.21653279999736696,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,30,28.0,0.22064260000479408,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,31,28.0,0.2192203999729827,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,32,17.0,0.22375239999382757,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,33,28.0,0.23772510001435876,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,34,17.0,0.210833699995419,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,35,-181.0,0.22546769998734817,2,2,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,36,28.0,0.22143160001724027,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,37,-93.0,0.21802840000600554,1,1,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,38,-71.0,0.22981479999725707,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,39,-192.0,0.23245480001787655,1,2,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,40,6.0,0.2061505000165198,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,41,-82.0,0.22262970000156201,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,42,-5.0,0.23494490000302903,0,0,5
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,43,-192.0,0.2192988000169862,1,2,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,44,-280.0,0.22943939999095164,2,3,0
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,45,-82.0,0.22077629997511394,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,46,-71.0,0.23880590000771917,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,47,28.0,0.22612629999639466,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,48,-71.0,0.2264949000091292,3,1,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,49,6.0,0.22471320000477135,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,50,6.0,0.21236939998925664,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,51,6.0,0.22611600000527687,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,52,50.0,0.2233338999794796,5,0,0
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,53,17.0,0.2199220000184141,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,54,-280.0,0.22626909997779876,2,3,0
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,55,6.0,0.21418750000884756,1,0,4
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,56,28.0,0.22250430000713095,3,0,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,57,-5.0,0.21345270000165328,0,0,5
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,58,17.0,0.22215019998839125,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,59,-291.0,0.23707000000285916,1,3,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,60,17.0,0.23165750000043772,2,0,3
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,61,-170.0,0.2265336999844294,3,2,0
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,62,-82.0,0.22605529997963458,2,1,2
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,63,-181.0,0.22050250001484528,2,2,1
E3,2026-05-08,rho_z_eta_sweep,robust_pomcp,0.0,0.3,nominal,100,5,5,0.075,0.0,64,-302.0,0.24039789999369532,0,3,2
